Response ID,Mongo ID,Session ID,Interview Mode,Status,Reviewer ID,Reviewed At,Verification Feedback,Created At,Updated At,Survey ID,Interviewer ID
a7d832ab-4676-4ca0-9cdd-5fdcc76c9da4,6942950c9d3bbc2210050780,9bec8028-7497-4b57-8060-2f88d42a7212,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T08:45:23.108Z,Previous Lok Sabha elections response did not match,2025-12-17T11:33:32.435Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
1d526f7d-aeee-499e-8390-28562126e060,694295fe9d3bbc22100639e0,65522790-06b4-453e-8711-1834f2b1d4f1,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T09:00:46.491Z,Upcoming elections question not asked,2025-12-17T11:37:34.582Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
0a45ed4c-f625-4b9c-9040-526e83624fca,6942969f9d3bbc221006fb26,55708317-5966-478c-9f40-7eacd2846c46,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T09:04:35.132Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T11:40:15.679Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4569cba171e81f4dc3cd
6f8f225d-91d8-459a-8420-764e1a0834c5,694296fe9d3bbc22100793dd,33d8e064-9b42-4c41-a7ab-1658f21599ed,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:06:12.503Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T11:41:50.011Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ccba171e81f4dfa09
8af24d97-a53e-44f6-8a15-743a9588ce43,6942983d9d3bbc22100b92a0,9ba56900-37de-4b23-b6ce-406118fb0a4f,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T09:11:55.606Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T11:47:09.993Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693fb667ed076584f4f6b958
8c420bcd-ca94-4b31-aec1-3e7ce958722b,694298ac9d3bbc22100c19b1,945e8725-331f-4f38-b725-cd55f1a81a8c,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T09:13:27.506Z,Gender response did not match,2025-12-17T11:49:00.086Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
e8e6f2dc-2433-4361-a59b-9d4a6c82a531,694298c69d3bbc22100c3945,c494ccbb-576f-43cb-8ade-23f7feb8ac98,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:11:46.270Z,No audio ,2025-12-17T11:49:26.958Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d452acba171e81f4d6169
d9a3b6d7-c96e-4887-a8bf-7fa506b6f45c,6942991a9d3bbc22100c9f68,b269fd7e-6242-45aa-9603-8a46e88d6e46,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:14:29.348Z,Previous assembly elections response did not match,2025-12-17T11:50:50.903Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a341a3f38fb8cfd2b611
64ed103d-6a0f-4bb9-a813-ab5564b37131,6942995a9d3bbc22100d0623,8bb47bf2-8877-4c6c-9fa3-1d697c1b1707,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T09:16:26.890Z,Upcoming elections question not asked,2025-12-17T11:51:54.572Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d452dcba171e81f4d6577
e648ef8f-d41d-4cea-b26d-ac39de1db348,694299629d3bbc22100d1970,567dabcc-55f8-471c-bcb2-ceeb05f59e34,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T09:17:45.358Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T11:52:02.167Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4571cba171e81f4dd042
1caf5010-a99e-4f51-8991-1a840070daba,694299829d3bbc22100de0c1,b39ab011-c334-4382-b6c1-4e0ca28f130b,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T09:20:48.411Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T11:52:34.823Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
4f103afb-3f37-4c9c-a431-aeaa33ddaf06,694299a39d3bbc22100e007a,8e706cb5-2f13-46e9-8ad2-1607036b7eb2,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:18:23.839Z,Upcoming elections question not asked,2025-12-17T11:53:07.746Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
5215251b-8462-47d5-a05c-857f1a6b05b6,69429a4b9d3bbc22100ed62d,99bcbd58-8a19-4fae-a457-c3b86ccfc6c8,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:21:58.829Z,Upcoming elections question not asked,2025-12-17T11:55:55.608Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d456ccba171e81f4dc7f3
1a1964fb-8fc0-46be-b7ca-293eab4b5e89,69429acc9d3bbc22100f9292,0ffb8d31-afef-4ea7-97c5-b493f1fd12c5,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:25:05.106Z,Upcoming elections question not asked,2025-12-17T11:58:04.817Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4569cba171e81f4dc3cd
841f24cb-8e45-452d-98a3-820e3863275b,69429b769d3bbc2210105b2f,3b7e49c4-de67-475b-beed-4b5d8231565b,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T09:30:34.503Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:00:54.539Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
44bb081e-81db-43d4-9996-d89345bb9263,69429bf59d3bbc2210124a90,d51aeb8e-9bee-4b1c-bc7f-7aec2de69b3b,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:31:53.350Z,Upcoming elections question not asked; Previous Lok Sabha elections response did not match,2025-12-17T12:03:01.995Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455acba171e81f4daafe
d92ee8c9-6121-40b5-a991-00dde12bfaa0,69429c4e9d3bbc221012cda2,2e5259d8-7640-4424-a59e-cef913da54dd,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:32:46.183Z,Upcoming elections question not asked,2025-12-17T12:04:30.898Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
3bc9778a-0fb4-4c31-bd7e-c009aa9731e8,69429ced9d3bbc221014d747,5e60f07e-d055-41df-bb01-7c9d9b5490b9,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T09:35:55.422Z,Upcoming elections question not asked,2025-12-17T12:07:09.535Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d454ccba171e81f4d966d
e4c1f3ac-253a-46bb-9b80-e1ebe84f55f9,69429d319d3bbc221015ed64,5d530faf-c501-4610-8391-5ff31288dfa6,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T09:45:07.606Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections response did not match,2025-12-17T12:08:17.931Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
899af4c6-0e41-4ec2-be3b-79a59cbbe4e8,69429f179d3bbc22101c58b9,0d621690-14fd-45a7-9058-1f8865c2ef1a,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T09:47:20.515Z,Upcoming elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:16:23.286Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44decba171e81f4ced86
81eabea1-9b54-4238-b42d-9e0b91608777,69429fdd9d3bbc22101d462e,67425035-fa52-4345-b5b2-c479bc8563d7,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T09:55:57.407Z,Upcoming elections question not asked,2025-12-17T12:19:41.388Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44ebcba171e81f4d0145
17a4f965-bd90-43e6-ab47-960776ef9655,6942a00c9d3bbc22101d7062,f2069456-3b11-4465-a271-2a8f7d514a27,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T09:57:10.979Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:20:28.951Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
166021a3-dea4-4535-9c81-9453264ec4d8,6942a01e9d3bbc22101da090,992095cb-5768-4fe8-b923-b42076006e2f,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T09:59:50.029Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:20:46.087Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4569cba171e81f4dc3cd
599c3187-e024-42b7-9529-a908b6337174,6942a0b59d3bbc22101e0f0d,c8d602cc-7839-49ba-9236-0ca1bff03796,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:01:14.991Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:23:17.347Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4589cba171e81f4df5d7
7bb23f98-ccf4-4b88-b788-0bd2dff96dec,6942a0d79d3bbc22101e3971,e7811565-8673-4c5a-bcdc-583098a4f0da,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T10:01:28.159Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:23:51.273Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
f46a98b0-a4ae-4930-bbc7-12aa7c5d981a,6942a0ef9d3bbc22101e5d41,ce250db8-87f4-45f3-b2cc-ce4abaeb62ed,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:02:49.076Z,Upcoming elections question not asked,2025-12-17T12:24:15.265Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,69427957f032d3a6e185d1d7
42c1d9b9-8bee-4b17-9712-c8d3c666509d,6942a1fb9d3bbc22102084ec,6c6c81f8-dd21-4403-aade-6ea92c975d4a,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T10:15:53.011Z,Upcoming elections response did not match,2025-12-17T12:28:43.433Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a28ca3f38fb8cfd1f25e
77b73059-5563-42a4-b35a-d9283ddec751,6942a2345b3a86432d797e35,eeba0f7b-d4b1-4cc2-93bf-c4baeba97432,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:18:13.559Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:29:40.463Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d456ccba171e81f4dc7f3
1c2d426f-43c2-438c-9918-adaee51db77b,6942a2495b3a86432d799ff8,78013e21-7867-47cb-a0bb-ee0796ee52d7,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T10:19:55.316Z,Upcoming elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:30:01.598Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,69427957f032d3a6e185d1d7
e928e549-1793-4260-827a-d50c7d363960,6942a2595b3a86432d7a6561,54509e6f-e438-4688-9da4-9f04ab18a149,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T10:17:37.003Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:30:17.829Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44ebcba171e81f4d0145
14ba09b7-6452-4968-b692-c4c6a2d649bc,6942a2775b3a86432d7a88a3,133a3748-2d35-4f5a-8b16-898ac806d01d,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T10:20:47.802Z,Previous Lok Sabha elections question not asked,2025-12-17T12:30:47.093Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44eecba171e81f4d053b
5cb2cc45-a73c-4f20-9508-4c827c8c5030,6942a2ab5b3a86432d7b62de,e58ead66-d50c-494c-94c8-33252851b456,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T10:20:46.512Z,Upcoming elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:31:39.573Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d456fcba171e81f4dcc1a
98bb71f3-7d8c-4586-85f0-2f1d0fa2a9cf,6942a2ee5b3a86432d7c4d1b,d1791f0c-9f92-4d96-98ff-96ee7ad204a0,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:21:06.342Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:32:46.126Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d455acba171e81f4daafe
8dea6a3d-2e6e-462d-b523-7e02124c5c5e,6942a30c5b3a86432d7c6201,c256ca3d-884e-4a7c-8125-16070a302ab7,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T10:22:07.094Z,Previous assembly elections question not asked,2025-12-17T12:33:16.497Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a28da3f38fb8cfd1f3c4
eb6c7cb6-45fb-48d9-be89-f588a9778160,6942a32e5b3a86432d7c8b6a,6a586e21-c854-4d82-aed6-af3c188fced6,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:26:13.161Z,Male answering on behalf of female,2025-12-17T12:33:50.456Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693fa82f8b3b8fb6dba0f118
55a6930b-58a2-455d-9911-25d5cb21399a,6942a35c5b3a86432d7cc0ec,aaf172b3-a11e-468f-a8b3-5faca4a36c34,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T10:37:45.871Z,Upcoming elections question not asked,2025-12-17T12:34:36.704Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d456fcba171e81f4dcc1a
ba9725c6-202b-4ee8-b948-fbc6296b6beb,6942a3d15b3a86432d7ebf1f,b3d1af6a-304a-4931-a117-dfceed1c34ae,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:33:03.126Z,Upcoming elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:36:33.733Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4522cba171e81f4d5545
18c72a61-60fb-4340-9fc2-c90159e0a4f4,6942a4b85b3a86432d80e89a,12fcfe27-a281-4076-ad88-9b8daafe3b2d,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T10:38:16.411Z,Upcoming elections question not asked,2025-12-17T12:40:24.678Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4569cba171e81f4dc3cd
518597b8-6179-4767-89e4-3dd29a47bc05,6942a5185b3a86432d815624,2ea4f4d5-ea2b-4cd7-af5f-f43bcbb70b8b,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:48:38.605Z,Upcoming elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:42:00.433Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
6b754281-0f2f-4dff-904c-ee9b92019826,6942a5af5b3a86432d8422ec,b4370664-f9fa-4110-8ae9-23c71cee24fa,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:52:48.213Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T12:44:31.662Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d456fcba171e81f4dcc1a
de42236c-6710-4b9b-87f2-97ed2d89178c,6942a5e25b3a86432d846d21,d8720d6d-902c-4975-8c40-5b8b0e73ef4e,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T10:54:42.265Z,Upcoming elections question not asked,2025-12-17T12:45:22.637Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ccba171e81f4dfa09
4415e0fd-2613-4778-8c7c-bd9ca60ed8fb,6942a6018b36085699440475,33469903-d79e-4b97-9993-792ac34b2ab7,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T11:00:43.925Z,No audio ,2025-12-17T12:45:53.008Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44decba171e81f4ced86
01d6914f-603c-440c-861d-70e380129093,6942a6128b36085699441ea6,cd092939-143e-4ba1-b616-c74abfb2eaa0,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T11:02:07.639Z,No audio,2025-12-17T12:46:10.219Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4532cba171e81f4d6d96
ea9d0142-45fd-4d8d-9980-6600d88030ae,6942a65b8b36085699445584,b6c4e51f-ef9d-4ebc-83f7-67dba7a194da,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T11:04:49.735Z,Upcoming elections question not asked,2025-12-17T12:47:23.220Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4571cba171e81f4dd042
20fd9a2f-29e1-45ec-be2f-ead7d27e8a59,6942a7c08b3608569945bd88,97943ed6-df26-4462-8cbb-dcaf611972f5,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T11:13:57.020Z,Upcoming elections question not asked,2025-12-17T12:53:20.747Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4569cba171e81f4dc3cd
ab10189c-e4c0-42c2-bc5b-0ed11bd9a476,6942a8718b3608569946800b,3c409e1c-30ed-444c-b8e9-396da2b8a393,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:15:51.509Z,Upcoming elections question not asked,2025-12-17T12:56:17.125Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4574cba171e81f4dd46b
5e65f03c-2e99-4b0f-83ee-0f1db5565935,6942a9118b36085699473142,53cb6379-e0c0-4382-bb87-fd6bd20a7aec,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:19:48.411Z,Upcoming elections question not asked,2025-12-17T12:58:57.618Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44decba171e81f4ced86
c6c073f2-4f2f-42e7-baea-98547b691160,6942a9a28b36085699478ac8,aea15aac-fd75-4578-beb6-5e7dc6257127,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T11:23:38.995Z,Upcoming elections question not asked,2025-12-17T13:01:22.053Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
c9165fc2-8b18-4d28-b444-82553383a9c2,6942a9e38b3608569947ce05,a3138662-c503-4356-8775-71512cc7546d,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:28:42.414Z,Upcoming elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T13:02:27.067Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4574cba171e81f4dd46b
36032fbc-a61a-4e38-9aa5-b4bd3407f1b3,6942aa1d8b360856994803e0,834d15bd-0a96-4c77-85ab-594c84383e2e,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T11:27:00.206Z,Upcoming elections question not asked; Previous assembly elections question not asked,2025-12-17T13:03:25.132Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d459ccba171e81f4e134a
1faeff59-9388-4baa-a47c-bef7e0fa0890,6942aa328b36085699481881,0e364db7-6f7f-4b57-8345-4338bf3f1798,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T11:28:05.200Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T13:03:46.729Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d456fcba171e81f4dcc1a
3f772156-94ce-443c-a446-72b9ffb9e342,6942aa558b36085699482d58,029b8a80-94f7-4b83-b850-0df5e4d74007,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T11:30:40.747Z,Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T13:04:21.317Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
d8aa9ba1-20c5-4d1b-9afc-ef1a6792cc83,6942aa978b360856994866e8,457cef96-3026-46bb-88b1-75f9e8db0229,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:29:20.204Z,Upcoming elections question not asked,2025-12-17T13:05:27.770Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
0c7f09c6-08b3-4e25-9fb1-ed3d3efa9d8b,6942ab528b3608569948ee3b,2eaa1cf9-0f70-4410-8b9b-8ff29bf3b46a,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:30:25.604Z,Previous Lok Sabha elections question not asked,2025-12-17T13:08:34.908Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
fd34fbf8-d78e-4963-a49f-4b1d6707d2d0,6942ab638b3608569948f787,facd3fbe-3203-4785-96a0-b1f2071ba175,cati,Pending_Approval,693ca759518527155598e958,2025-12-22T11:33:30.568Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T13:08:51.717Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
56143c94-75bb-4c16-92db-2a9dcac59dc2,6942abc78b36085699494c1a,415e0728-e1a7-4841-91b3-586569f44088,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:33:07.742Z,Upcoming elections question not asked; Previous Lok Sabha elections response did not match,2025-12-17T13:10:31.190Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a28da3f38fb8cfd1f3c4
8692052e-4872-4afe-80e8-8f6e325d5dc8,6942abcd8b360856994955f4,5fef0de7-3bcf-4a66-89fd-0804cbaa9e84,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T11:34:48.706Z,Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T13:10:37.268Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4574cba171e81f4dd46b
85888f0e-3d26-4978-8c35-75b5710e2d62,6942ac338b3608569949b38f,217adbd3-20a9-4f83-a2a4-2932d7033980,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:34:50.779Z,Upcoming elections question not asked,2025-12-17T13:12:19.181Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
45e9ada3-61b2-4454-9a48-873c3c459c47,6942ac678b3608569949e890,82b63e05-8f9a-4cdc-9951-c497252e3a95,cati,Pending_Approval,693ca758518527155598e955,2025-12-22T11:36:02.308Z,Upcoming elections question not asked; Previous assembly elections question not asked; Previous Lok Sabha elections question not asked,2025-12-17T13:13:11.372Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451dcba171e81f4d4d32
b0e6378a-92ed-425f-bcd0-74c1f6394974,6942ad058b360856994a698f,80d53d04-a6fc-4e84-b1cd-f9fd51963b5e,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:36:03.953Z,Upcoming elections question not asked,2025-12-17T13:15:49.485Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4574cba171e81f4dd46b
c7152d7b-e953-4ae3-a397-ad3ac145a5fd,6942ad6e8b360856994acca9,326fc329-c73d-48bd-bad1-5ae26efc49a8,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:37:37.797Z,No audio ,2025-12-17T13:17:34.758Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d459ccba171e81f4e134a
02a1d476-0c10-4c72-9aad-70a29224550f,6942adab8b360856994ba5e4,672c3e0d-3835-47db-afb3-5c0c0f7c9366,cati,Pending_Approval,693ca75a518527155598e961,2025-12-22T11:38:12.255Z,Upcoming elections question not asked,2025-12-17T13:18:35.202Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ccba171e81f4dfa09
